0.36890466818108336,0.056413789561149605,0.3605940074375131,-0.9327228751350289,0.4169778787984326,-1.931132039280849
0.36925118196069656,-0.02223773486856599,0.3609171871112544,-0.93259786834825,0.33868128501981165,-1.9323506201114946
0.36697351153811714,-0.09844281318809685,0.35879210218742313,-0.9334174989831344,0.2605082133179253,-1.9285759171200099
0.36194347952936345,-0.17208628945944834,0.3540924631589477,-0.9352104188545106,0.1828542686647298,-1.9204400777393618
0.35412145016997887,-0.24313708263763265,0.34676646203461414,-0.9379515023752542,0.10601784275828502,-1.9085390060638918
0.34352834344379274,-0.3116115947744698,0.3368113716594347,-0.9415721427064897,0.030218356230386545,-1.8934128451825518
0.33022458600315435,-0.3775473895617793,0.32425548808964755,-0.9459695441417469,-0.044386215429960296,-1.875541109125402
0.31429560819435776,-0.4409861853005093,0.30914666124436707,-0.9510143752023208,-0.11768484934174855,-1.85534554328776
0.29584237491321586,-0.5019638906476144,0.2915457329960867,-0.9565568909227378,-0.1896023561462063,-1.8331962217280124
0.27497538878155875,-0.5605054766026774,0.2715232504171034,-0.9624318804377435,-0.2600911472598714,-1.8094183810282471
0.2518109168508535,-0.6166229670339599,0.24915817245636218,-0.9684628052218659,-0.3291251857650752,-1.7842987921727582
0.22646856479009028,-0.6703153601192396,0.22453766933565364,-0.9744654098783151,-0.3966954729116732,-1.7580912025711748
0.1990696190222503,-0.7215696932448237,0.1977574096407075,-0.9802509918037305,-0.46280655387966096,-1.7310207635035915
0.1697357930672436,-0.7703627429181785,0.16892194483687636,-0.9856294316590426,-0.5274736649964746,-1.7032875359154045
0.1385881617275028,-0.816663033912564,0.13814495119245213,-0.9904120215647804,-0.5907202629507187,-1.6750692347832126
0.10574616591535778,-0.8604329509865353,0.10554919603701834,-0.9944140823700854,-0.6525757692674397,-1.6465233807105664
0.07132663057886121,-0.9016308136952195,0.0712661670623594,-0.9974573341412855,-0.7130734305155136,-1.6177890161239004
0.03544278049901486,-0.9402128259917947,0.035435360483265774,-0.9993719704031232,-0.7722482438531441,-1.5889881127246728
-0.0017967398643105106,-0.9761348400018266,-0.0017967388975825267,-0.9999983858633642,-0.8301349299002854,-1.5602267690486236
-0.04028882107770593,-1.0093538956385435,-0.040277922566364185,-0.9991885152230974,-0.8867659529211919,-1.5315962672947632
-0.079936791374997,-1.0398295182298318,-0.07985168734431582,-0.9968067556092634,-0.9421696007300514,-1.5031740296841891
-0.1206512336730124,-1.0675247685086773,-0.12035873227245429,-0.9927304647112265,-0.99636813194732,-1.4750244950301612
-0.16235068764777172,-1.0924070617102644,-0.16163842728290698,-0.9868500488045326,-1.0493760029425314,-1.4471999122366537
-0.20496220340200028,-1.1144487828957328,-0.20353015458493143,-0.9790686779662773,-1.101198172618285,-1.4197410385700153
-0.2484217132312298,-1.1336277486992379,-0.24587443009389698,-0.9693016891690643,-1.1518284793617457,-1.3926777166141575
-0.2926741832292985,-1.1499275844345347,-0.2885137192939396,-0.9574757614577916,-1.201248076312196,-1.3660292995877046
-0.3376734982589184,-1.1633381113431973,-0.3312928712312111,-0.9435279717482573,-1.2494239093822295,-1.339804891065713
-0.3833820189125851,-1.1738558692287546,-0.3740591034848169,-0.9274048668732201,-1.296307226641241,-1.3140033657508714
-0.42976972558647936,-1.1814849400845906,-0.41666147982358465,-0.9090617202540323,-1.341832123164947,-1.2886131406167145
-0.4768128412982398,-1.1862382704747074,-0.45894984137105266,-0.8884621787704222,-1.3859141595172622,-1.2636116861454596
-0.5244917771410589,-1.1881397620230663,-0.5007731625559367,-0.8655785577656862,-1.428449148091838,-1.2389647731780846
-0.5727882178459922,-1.187227423843885,-0.5419773514247122,-0.8403930928694345,-1.4693122964273637,-1.2146255069878928
-0.6216811321265399,-1.1835579202008395,-0.5824025760513022,-0.8129005101541068,-1.508358033534185,-1.1905332560298652
-0.6711415095925032,-1.1772128040095804,-0.6218803222066254,-0.7831122938967207,-1.5454210324653885,-1.1666126934985193
-0.7211257478233607,-1.168306534350814,-0.6602305976341364,-0.751062952053735,-1.5803191669348309,-1.1427733356819982
-0.7715678671952588,-1.1569959948155981,-0.6972599711319394,-0.7168183400674728,-1.6128593270571385,-1.1189101447953984
-0.8223712547383332,-1.143490466903167,-0.7327614929208875,-0.6804855578866843,-1.6428470507735264,-1.0949059692904313
-0.8734013747187308,-1.1280599615172393,-0.7665178081218642,-0.6422230530213416,-1.6701005595836453,-1.0706366513825016
-0.9244816802313214,-1.1110386984447962,-0.7983087131691945,-0.6022484524497717,-1.69446878480996,-1.0459793686555483
-0.9753953304222637,-1.0928200474332133,-0.8279236702858827,-0.5608407939695124,-1.715851288156242,-1.0208239952095892
-1.0258946224736087,-1.0738403141941408,-0.8551782449073743,-0.5183340326827315,-1.7342161040672968,-0.9950860040090599
-1.075717932120064,-1.054551850357565,-0.879931467180383,-0.4751006346720436,-1.7496105677019895,-0.9687181608154427
-1.1246110964788545,-1.0353900906113054,-0.9020998398055455,-0.4315273792273313,-1.7621612822237678,-0.9417178488222535
-1.1723481022273534,-1.016742064540964,-0.9216641746164708,-0.3879885941990302,-1.7720625848971543,-0.9141278759411238
-1.2187461389128145,-0.9989235751357673,-0.9386677341921826,-0.3448229760130754,-1.779556636773989,-0.8860307489753316
-1.2636724287673609,-0.982168781203352,-0.9532070095909971,-0.302318370044873,-1.7849104859973015,-0.8575384411281037
-1.3070432290293188,-0.9666315620809373,-0.9654183258023654,-0.2607056888619001,-1.788395186638854,-0.8287805840365756
-1.3488174137686384,-0.9523951068217791,-0.9754636813148424,-0.22016041069114942,-1.7902700448150601,-0.7998936165708461
-1.3889875292465994,-0.9394854480227924,-0.9835182552670578,-0.18080885364506505,-1.7907727721851026,-0.7710123311978614
-1.4275706191023485,-0.9278855204698501,-0.9897607200065112,-0.14273653047553234,-1.790114762084087,-0.7422641839912699
-1.4646001648337692,-0.917547708524488,-0.9943664849681829,-0.10599666774017215,-1.7884800666209153,-0.7137660478792747
-1.5001196721152454,-0.908404042230812,-0.9975034447318144,-0.07061782882646579,-1.7860266670755247,-0.6856228107775809
-1.5341779168535723,-0.9003739699671182,-0.9993296209414244,-0.03661022683716917,-1.7828889392473652,-0.65792721090885
-1.5668256164048506,-0.893370013860682,-0.9999921167398569,-0.003970699955992854,-1.779180574910192,-0.6307604148158775
-1.5981132173707957,-0.8873017362586743,-0.9996269169454347,0.027313493335071052,-1.7749975181002637,-0.6041929839593421
-1.6280895063473881,-0.882078434640397,-0.9983591946918273,0.057261840472394306,-1.7704206848934103,-0.5782859982838325
-1.6568008009052755,-0.8776109155787886,-0.9963038943294996,0.08589848743646937,-1.7655183672224684,-0.5530921969181559
-1.6842905344634105,-0.8738126208544311,-0.9935664427156747,0.11325071262168691,-1.760348297760865,-0.5286570586145372
-1.7105990998990768,-0.8706003069182527,-0.9902434986088602,0.1393478147043731,-1.7549593917285047,-0.5050197844269182
-1.7357638565616067,-0.8678944220798381,-0.9864236881378541,0.1642203016697801,-1.7493931993167593,-0.4822141691092947
-1.759819234212688,-0.865619284280727,-0.9821882989487213,0.1878992959226229,-1.7436851092369383,-0.46026936108022154
-1.782796890389638,-0.8637031287496837,-0.977611920551976,0.2104160944288172,-1.7378653416678325,-0.4392105180815051
-1.8047258922732816,-0.8620780733929271,-0.9727630272868207,0.23180183938825874,-1.7319597658205024,-0.419059368704389
-1.825632904618459,-0.8606800340637404,-0.9677045052604687,0.25208726762490685,-1.7259905725936129,-0.399834690962495
-1.8455423724186097,-0.8594486111049165,-0.9624941271257441,0.271302516111539,-1.7199768280612422,-0.3815527188245551
-1.8644766917162265,-0.8583269612351038,-0.9571849796095667,0.2894769676672624,-1.7139349292154893,-0.3642274867855383
-1.8824563651474908,-0.8572616638413063,-0.9518258488964921,0.30663912563870926,-1.7078789795804599,-0.3478711214796772
-1.899500140807897,-0.856202587489162,-0.946461568721498,0.32281650969744563,-1.7018210991993838,-0.33249408819963383
-1.9156251343770303,-0.8551027601786362,-0.9411333355231469,0.3380355673107132,-1.6957716808048957,-0.318105399121367
-1.9308469353355016,-0.8539182452624989,-0.9358789943945828,0.3523215971963462,-1.6897396016889936,-0.3047127890953473
-1.945179698156522,-0.8526080247025295,-0.9307332991250267,0.3656986818404514,-1.6837323996363787,-0.2923228638775399
-1.9586362202780052,-0.8511338896623732,-0.9257281488519815,0.3781896275984888,-1.6777564189356517,-0.2809412251120806
-1.9712280080881974,-0.849460339127911,-0.9208928035751872,0.3898159108135938,-1.6718169322535532,-0.2705725755856141
-1.9829653326738599,-0.8475544863066837,-0.9162540801824405,0.40059762923540854,-1.6659182425817805,-0.26122080781065604
-1.9938572767318326,-0.8453859728411917,-0.9118365303772314,0.4105534579925156,-1.6600637690802493,-0.252889078526554
-2.0039117741020918,-0.8429268906626183,-0.9076626015443027,0.41970060967054645,-1.6542561198777452,-0.24557987131660208
-2.0131356432921246,-0.8401517113544404,-0.9037527813301746,0.4280547981718855,-1.6484971544205147,-0.2392950491722764
-2.0215346163124437,-0.8370372228516527,-0.900125726483546,0.4356302061639763,-1.6427880374854977,-0.234035898560789
-2.0291133633212626,-0.8335624733725411,-0.896798376646999,0.4424394553419793,-1.6371292869781096,-0.22980316693684416
-2.035875515578376,-0.829708722493171,-0.8937860527481104,0.4484935806819893,-1.6315208164280373,-0.2265970935671241
-2.0418236850113134,-0.8254593994021964,-0.8911025413213116,0.4538020062215461,-1.6259619747089396,-0.224417436998135
-2.046959485550209,-0.8208000679889425,-0.8887601629451226,0.4583725261855897,-1.6204515819566934,-0.22326349644293458
-2.0512835511635474,-0.8157183992051484,-0.8867698274401371,0.4622112862553114,-1.6149879655173578,-0.22313413276734906
-2.0547955572368473,-0.8102041502343484,-0.8851410731459834,0.46532277037554987,-1.6095689936886446,-0.22402778481261826
-2.05749424117148,-0.8042491508540509,-0.8838820923926295,0.4677097890226665,-1.6041921102688277,-0.2259424856418018
-2.0593774252782655,-0.7978472967457437,-0.882999741980477,0.46937347140886754,-1.5988543690773906,-0.22887587722236358
-2.0604420423691927,-0.7909945499199235,-0.882499538655059,0.4703132618517237,-1.5935524689439124,-0.23282522402971
-2.0606841624743737,-0.7836889461572157,-0.882385640492736,0.47052691894537124,-1.5882827902877072,-0.23778742787483553
-2.0600990239733643,-0.7759306095494718,-0.8826608128343505,0.47001052061268134,-1.5830414321326458,-0.24375904171912344
-2.058681065935016,-0.7677217740060847,-0.8833263804658593,0.46875847253472014,-1.5778242511799017,-0.25073628601023357
-2.0564239661789676,-0.7590668117356237,-0.8843821641496418,0.46676352442537333,-1.5726269009292766,-0.2587150640216816
-2.0533206809329845,-0.7499722686158415,-0.8858264037189867,0.4640167911555429,-1.567444872735116,-0.26769098022324184
-2.0493634869096846,-0.7404469060373974,-0.8876556676602626,0.46050778024981676,-1.5622735379986687,-0.2776593614058339
-2.0445440299657567,-0.7305017495886611,-0.8898647476453337,0.4562244304047149,-1.557108189640104,-0.2886152765893281
-2.0388533734777012,-0.7201501434540674,-0.8924465416874353,0.45115315606802164,-1.551944084935172,-0.3005535623070368
-2.032282052573926,-0.7094078112618091,-0.8953919236566269,0.4452789047894423,-1.5467764870470022,-0.313468846822864
-2.024820128398801,-0.6982929217000392,-0.8986896025114389,0.43858522357442903,-1.541600706220045,-0.32735557879099003
-2.0164572464952486,-0.6868261598518732,-0.9023259701867176,0.43105433941279253,-1.5364121389517909,-0.34220805497919576
-2.007182694831123,-0.6750308020596133,-0.9062849410665219,0.42266725162478685,-1.5312063048798263,-0.3580204510129065
-1.9969854638272546,-0.6629327954373362,-0.9105477830331405,0.4134038398629515,-1.525978880501524,-0.3747868504327795
-1.985854304357884,-0.6505608393831764,-0.915092942987025,0.4032429859220683,-1.520725728668284,-0.39250127507386134
-1.9737777857087164,-0.6379464703614228,-0.919895867237751,0.3921627129635174,-1.515442923164641,-0.41115771138582885
-1.960744348573808,-0.6251241470139186,-0.9249288201253709,0.38014033948199877,-1.510126767206359,-0.4307501356946414
-1.9467423552016625,-0.6121313368199025,-0.9301607013588119,0.3671526516963798,-1.5047738049840687,-0.45127253189840055
-1.931760130745671,-0.5990086014447067,-0.935556865747018,0.35317609057468224,-1.4993808252544762,-0.4727189043764508
-1.9157859979319993,-0.5857996818813782,-0.941078945743425,0.33818695699042517,-1.493944855888675,-0.49508327852699946
-1.8988082980860752,-0.572551580984126,-0.9466846804462201,0.3221616299444088,-1.4884631487140036,-0.5183596912137248
-1.880815400512813,-0.559314644239299,-0.9523277511101016,0.30507680092982553,-1.4829331531529282,-0.5425421625926823
-1.861795692291608,-0.5461426374867652,-0.9579576262587057,0.2869097180173337,-1.4773524786204169,-0.5676246507123015
-1.8417375502152364,-0.5330928220844343,-0.9635194156247834,0.26763844214551075,-1.471718843487729,-0.5936009795716879
-1.8206292860543092,-0.5202260280694256,-0.9689537347334385,0.2472421079551807,-1.466030011376821,-0.620464740697261
-1.7984590664175812,-0.5076067254298058,-0.9741965778885181,0.2257011910254362,-1.4602837114477862,-0.6482091582599664
-1.7752147976566572,-0.49530309673454487,-0.9791791992003792,0.20299777302547972,-1.4544775442896833,-0.6768269158503035
-1.7508839764103676,-0.48338711090579967,-0.9838279971357053,0.1791158062593769,-1.4486088682260005,-0.7063099342002883
-1.725453495650737,-0.47193460493996064,-0.9880643990172039,0.15404136910184743,-1.4426746682273648,-0.736649095160943
-1.6989094059549499,-0.46102537312271835,-0.9918047377221206,0.12776291414943375,-1.4366713992928584,-0.7678338999488004
-1.6712366213762282,-0.45074327486219473,-0.9949601127216475,0.10027150189822873,-1.430594806317183,-0.7998520528074149
-1.6424185687242943,-0.4411763603534365,-0.9974362234717612,0.07156102365387781,-1.4244397075660828,-0.8326889553736644
-1.6124367691535098,-0.43241702997741255,-0.9991331620437202,0.04162840982450838,-1.4181997421130919,-0.8663270965021843
-1.5812703505031513,-0.42456222529228954,-0.9999451479151453,0.010473832200208673,-1.4118670604463204,-0.9007453170589906
-1.5488954787576008,-0.4177136721752295,-0.9997601860133614,-0.021899097299411703,-1.4054319544993643,-0.9359179243776283
-1.5152847081792837,-0.4119781697375614,-0.9984596257206791,-0.05548311279769133,-1.3988823932693744,-0.971813624801217
-1.4804062420542277,-0.4074679450236122,-0.9959175969872047,-0.09026704831349938,-1.3922034493078648,-1.0083942308162765
-1.4442231066978364,-0.40430105633173663,-0.9920002986590675,-0.12623552376538436,-1.3853765620377056,-1.0456130933254972
-1.4066922425971382,-0.40260184722206316,-0.9865651157037713,-0.16336851739672614,-1.378378597192963,-1.0834131879010005
-1.3677635329276483,-0.40250141272263484,-0.9794595483931818,-0.20164075248179464,-1.3711806236804662,-1.1217247699365995
-1.327378810101327,-0.40413801313538217,-0.9705199514126753,-0.24102079559643458,-1.3637463113058028,-1.160462490259669
-1.285470919817665,-0.40765731062022353,-0.9595701112535214,-0.28146971700150003,-1.3560298181695496,-1.19952184013616
-1.2419629886486663,-0.4132122041069529,-0.9464197482538473,-0.3229390966035612,-1.3479729939710463,-1.2387747755623921
-1.196768150229386,-0.4209618776592702,-0.9308631346788193,-0.365368067154099,-1.3395016788238396,-1.2780643694579037
-1.1497901668704338,-0.43106941350370587,-0.9126782059685692,-0.4086789600040527,-1.3305208300834743,-1.3171983827313656
-1.100925665225278,-0.4436969179431511,-0.8916268563391891,-0.4527709675483787,-1.3209081957469562,-1.3559417883991598
-1.0500691185025475,-0.45899652431254534,-0.8674576148877311,-0.4975110917088069,-1.3105063315884644,-1.3940086291453764
-0.9971222494736558,-0.47709488656850063,-0.8399126474121379,-0.5427216088540548,-1.299113057080573,-1.4310543076557716
-0.9420100302935475,-0.4980681136052704,-0.8087419600475595,-0.5881636184416984,-1.2864712152426454,-1.4666707377815182
-0.88470543185734,-0.5219042197591127,-0.7737284066441072,-0.6335174447100655,-1.272260161061879,-1.500388882604485
-0.8252634316109485,-0.5484526638297911,-0.7347265101116685,-0.6783634389758402,-1.256093971818126,-1.5316957129897588
-0.7638599083243071,-0.5773676906394287,-0.6917141066379926,-0.7221714441031325,-1.237534318867252,-1.5600737629458519
-0.7008224571112787,-0.6080645947266448,-0.6448465191768017,-0.7643120872428767,-1.2161265562503167,-1.5850672999837299
-0.6366321936327476,-0.6397193576312246,-0.5944907565403604,-0.8041024439634976,-1.191461072334632,-1.6063657686022896
-0.5718792111942955,-0.6713366705458608,-0.5412132047024023,-0.8408854066136214,-1.1632463480068944,-1.6238763188410452
-0.5071769349966495,-0.7018785801393427,-0.4857114903683101,-0.8741191841643764,-1.131364857361485,-1.6377498080201622
-0.4430685285392699,-0.7304055890300636,-0.42871371171554634,-0.903440398359006,-1.0958855264231857,-1.648344264411341
-0.3799641316272863,-0.7561737013615336,-0.3708871594851129,-0.9286779392927692,-1.0570301292299396,-1.656144656792443
-0.3181250086440363,-0.7786634354535545,-0.3127862005115132,-0.9498235587568733,-1.0151148099935625,-1.661676439837656
-0.25768390282511405,-0.7975555537833339,-0.2548416112659905,-0.9669828091374498,-0.970492498567714,-1.6654409735999005
-0.1986808343041601,-0.8126831758224893,-0.19737628809893465,-0.9803278027763399,-0.9235108985473937,-1.6678803662279384
-0.14109850382056785,-0.8239832507675905,-0.14063078628642328,-0.9900621101468646,-0.874488266697925,-1.669365575796851
-0.08489021515579176,-0.831457944973995,-0.08478829380582617,-0.996398988976553,-0.82370281201505,-1.6701981688362726
-0.029999244387245327,-0.8351478183731965,-0.029994744929732663,-0.9995500564136847,-0.7713904609512859,-1.670618154496799
0.023628837076117154,-0.8351148430006171,0.023626638387797952,-0.999720852017448,-0.7177469485101112,-1.670813397535671
0.07603886597134289,-0.8314324646951611,0.07596561218288445,-0.9971104380988495,-0.6629317371954923,-1.670928445487795
0.12726210979272112,-0.8241802722383734,0.1269188725414386,-0.9919131009281055,-0.607072430993866,-1.671071967714474
0.17731439436178084,-0.8134414941363414,0.17638671481048915,-0.9843209470687715,-0.5502690705079681,-1.6713226717123244
0.2261955371433981,-0.7993021126188277,0.2242716049723384,-0.9745266785486847,-0.49259808845283576,-1.6717338519544787
0.2738895905570951,-0.7818508120632045,0.2704780837382843,-0.9627261325097941,-0.4341158975196371,-1.6723368156136436
0.32036559551539556,-0.7611792651088138,0.3149135757977968,-0.9491203505237075,-0.3748621639018881,-1.6731434364275706
0.3655786658195801,-0.7373824462514165,0.3574897801756165,-0.933917050422568,-0.3148628425457085,-1.6741480621477967
0.40947129505302743,-0.7105587848052258,0.3981243859796018,-0.9173314413495076,-0.2541330443486132,-1.6753289641565638
0.4519748132989735,-0.68081004372013,0.4367428997101089,-0.8995863713689786,-0.1926797858394363,-1.6766494852249885
0.49301094217776137,-0.6482408682453625,0.4732804040837956,-0.8809118339029617,-0.13050464969723957,-1.6780590027686815
0.5324934022085527,-0.612957981051295,0.5076830925675018,-0.8615438918134685,-0.06760636110930318,-1.6794937952233555
0.5703295285000777,-0.5750690300806978,0.5399094497954466,-0.8417231053152682,-0.003983269104779308,-1.6808778647770255
0.6064218486834554,-0.5346811106252273,0.5699309744696379,-0.8216925728884794,0.060364291484596544,-1.6821237413102321
0.640669576748778,-0.4918989989313378,0.5977323721208205,-0.8016957099291582,0.12543178438570168,-1.6831332600851867
0.6729699756860597,-0.446823142899992,0.6233111761232913,-0.7819738983622148,0.19120842389644493,-1.6837982778940528
0.7032195449244659,-0.3995474601914215,0.6466767879592012,-0.7627641391116721,0.2576753022771732,-1.6840012660975394
0.7313149942169035,-0.35015699641415243,0.6678489581722893,-0.7442968286028013,0.32480367679582506,-1.68361569614744
0.7571539760750495,-0.2987254967368201,0.6868557571881292,-0.7267937594789333,0.3925533696853415,-1.6825061140658975
0.7806355617957799,-0.24531294594604042,0.7037311066139387,-0.7104664169289927,0.4608711931647662,-1.680527787379059
0.8016604735903108,-0.18996313857311506,0.7185119645219424,-0.6955145985806617,0.5296892677510545,-1.6775257946391227
0.8201311110637445,-0.13270135802973607,0.7312352701905972,-0.6821253401166713,0.5989230401366726,-1.673333428147715
